user_id,item_id,weight,era
Detroit Pistons_2003,billuch01_2003,7.752764808851328,1999-2007
Detroit Pistons_2003,currymi01_2003,7.349873704738337,1999-2007
Detroit Pistons_2003,davishu01_2003,5.796057750765372,1999-2007
Detroit Pistons_2003,hamilri01_2003,7.878912912297132,1999-2007
Detroit Pistons_2003,okurme01_2003,7.220373836723949,1999-2007
Detroit Pistons_2003,princta01_2003,6.077642243349034,1999-2007
Detroit Pistons_2003,robincl02_2003,7.946617563244473,1999-2007
Detroit Pistons_2003,wallabe01_2003,7.96346006663897,1999-2007
Detroit Pistons_2003,willico02_2003,7.631431664576906,1999-2007
Detroit Pistons_2004,atkinch01_2004,6.62273632394984,1999-2007
Detroit Pistons_2004,billuch01_2004,7.922623574217286,1999-2007
Detroit Pistons_2004,campbel01_2004,6.794586580876499,1999-2007
Detroit Pistons_2004,fowlktr01_2004,5.568344503761097,1999-2007
Detroit Pistons_2004,hamda01_2004,6.184148890937483,1999-2007
Detroit Pistons_2004,hamilri01_2004,7.927685045615778,1999-2007
Detroit Pistons_2004,okurme01_2004,7.3658128372094716,1999-2007
Detroit Pistons_2004,princta01_2004,7.9017475185201445,1999-2007
Detroit Pistons_2004,surabo01_2004,6.56244409369372,1999-2007
Detroit Pistons_2004,wallabe01_2004,8.02322468471667,1999-2007
Detroit Pistons_2004,willico02_2004,7.362010551259734,1999-2007
Detroit Pistons_2005,arroyca01_2005,6.561030665896573,1999-2007
Detroit Pistons_2005,billuch01_2005,7.96102146588337,1999-2007
Detroit Pistons_2005,duprero01_2005,6.159095388491933,1999-2007
Detroit Pistons_2005,hamda01_2005,5.62040086571715,1999-2007
Detroit Pistons_2005,hamilri01_2005,7.9817332866918855,1999-2007
Detroit Pistons_2005,hunteli01_2005,7.0431599159883405,1999-2007
Detroit Pistons_2005,mcdyean01_2005,7.494430215031565,1999-2007
Detroit Pistons_2005,milicda01_2005,5.541263545158426,1999-2007
Detroit Pistons_2005,princta01_2005,8.019612794400267,1999-2007
Detroit Pistons_2005,wallabe01_2005,7.890582534656536,1999-2007
Detroit Pistons_2005,wallara01_2005,7.89655270164304,1999-2007
Detroit Pistons_2006,arroyca01_2006,6.398594934535208,1999-2007
Detroit Pistons_2006,billuch01_2006,7.98139158158007,1999-2007
Detroit Pistons_2006,delfica01_2006,6.588926477533519,1999-2007
Detroit Pistons_2006,evansma01_2006,7.038783541388542,1999-2007
Detroit Pistons_2006,hamilri01_2006,7.946617563244473,1999-2007
Detroit Pistons_2006,mcdyean01_2006,7.458186157340487,1999-2007
Detroit Pistons_2006,princta01_2006,7.972121128921655,1999-2007
Detroit Pistons_2006,wallabe01_2006,7.969357742016346,1999-2007
Detroit Pistons_2006,wallara01_2006,7.930565854233965,1999-2007
Detroit Pistons_2007,billuch01_2007,7.837554360881084,1999-2007
Detroit Pistons_2007,davisda01_2007,6.142037405587356,1999-2007
Detroit Pistons_2007,delfica01_2007,7.224753405767971,1999-2007
Detroit Pistons_2007,hamilri01_2007,7.92443418488756,1999-2007
Detroit Pistons_2007,hunteli01_2007,6.61472560020376,1999-2007
Detroit Pistons_2007,maxieja01_2007,6.8501261661455,1999-2007
Detroit Pistons_2007,mcdyean01_2007,7.455876687491824,1999-2007
Detroit Pistons_2007,mohamna01_2007,6.651571873589727,1999-2007
Detroit Pistons_2007,murraro01_2007,7.298445101508147,1999-2007
Detroit Pistons_2007,princta01_2007,8.007034012193408,1999-2007
Detroit Pistons_2007,wallara01_2007,7.791522819150732,1999-2007
Detroit Pistons_2007,webbech01_2007,7.15305163493748,1999-2007
Detroit Pistons_2008,afflaar01_2008,6.878326468291325,2008-2015
Detroit Pistons_2008,billuch01_2008,7.833203948641057,2008-2015
Detroit Pistons_2008,hamilri01_2008,7.793586803371584,2008-2015
Detroit Pistons_2008,hayesja01_2008,7.160845906664299,2008-2015
Detroit Pistons_2008,johnsam01_2008,6.639875833826536,2008-2015
Detroit Pistons_2008,maxieja01_2008,7.478169694159785,2008-2015
Detroit Pistons_2008,mcdyean01_2008,7.734558844354756,2008-2015
Detroit Pistons_2008,princta01_2008,7.899153483343097,2008-2015
Detroit Pistons_2008,stuckro01_2008,6.9865664594064265,2008-2015
Detroit Pistons_2008,wallara01_2008,7.760893195851024,2008-2015
Detroit Pistons_2009,afflaar01_2009,7.118826249062078,2008-2015
Detroit Pistons_2009,brownkw01_2009,6.907755278982137,2008-2015
Detroit Pistons_2009,bynumwi01_2009,6.6895992691789665,2008-2015
Detroit Pistons_2009,hamilri01_2009,7.731930721948486,2008-2015
Detroit Pistons_2009,herrmwa01_2009,6.447305862541213,2008-2015
Detroit Pistons_2009,iversal01_2009,7.58629630715272,2008-2015
Detroit Pistons_2009,johnsam01_2009,6.815639990074331,2008-2015
Detroit Pistons_2009,maxieja01_2009,7.25063551189868,2008-2015
Detroit Pistons_2009,mcdyean01_2009,7.532088143541722,2008-2015
Detroit Pistons_2009,princta01_2009,8.025516386489008,2008-2015
Detroit Pistons_2009,stuckro01_2009,7.831220214604293,2008-2015
Detroit Pistons_2009,wallara01_2009,7.66105638236183,2008-2015
Detroit Pistons_2010,atkinch01_2010,6.4692503167957724,2008-2015
Detroit Pistons_2010,brownkw01_2010,6.493753839851687,2008-2015
Detroit Pistons_2010,bynumwi01_2010,7.419380582918692,2008-2015
Detroit Pistons_2010,dayeau01_2010,6.82001636467413,2008-2015
Detroit Pistons_2010,gordobe01_2010,7.456454555176209,2008-2015
Detroit Pistons_2010,hamilri01_2010,7.347943823148687,2008-2015
Detroit Pistons_2010,jerebjo01_2010,7.711101251840158,2008-2015
Detroit Pistons_2010,maxieja01_2010,7.346655163176539,2008-2015
Detroit Pistons_2010,princta01_2010,7.417580402414544,2008-2015
Detroit Pistons_2010,stuckro01_2010,7.824046010856292,2008-2015
Detroit Pistons_2010,summeda01_2010,6.0063531596017325,2008-2015
Detroit Pistons_2010,villach01_2010,7.522400231387125,2008-2015
Detroit Pistons_2010,wallabe01_2010,7.588829878307813,2008-2015
Detroit Pistons_2011,bynumwi01_2011,7.026426808699636,2008-2015
Detroit Pistons_2011,dayeau01_2011,7.277247726631484,2008-2015
Detroit Pistons_2011,gordobe01_2011,7.664815785285735,2008-2015
Detroit Pistons_2011,hamilri01_2011,7.312553498102598,2008-2015
Detroit Pistons_2011,maxieja01_2011,6.836259277277067,2008-2015
Detroit Pistons_2011,mcgratr01_2011,7.430707082545968,2008-2015
Detroit Pistons_2011,monrogr01_2011,7.706612913964197,2008-2015
Detroit Pistons_2011,princta01_2011,7.848933726364071,2008-2015
Detroit Pistons_2011,stuckro01_2011,7.688913336864796,2008-2015
Detroit Pistons_2011,villach01_2011,7.418780882750794,2008-2015
Detroit Pistons_2011,wallabe01_2011,7.122059881629142,2008-2015
Detroit Pistons_2011,wilcoch01_2011,6.903747257584598,2008-2015
Detroit Pistons_2012,bynumwi01_2012,6.244166900663736,2008-2015
Detroit Pistons_2012,dayeau01_2012,6.403574197934815,2008-2015
Detroit Pistons_2012,gordobe01_2012,7.243512974665482,2008-2015
Detroit Pistons_2012,jerebjo01_2012,7.292337176173877,2008-2015
Detroit Pistons_2012,knighbr03_2012,7.6638772587034705,2008-2015
Detroit Pistons_2012,maxieja01_2012,7.2909747781429814,2008-2015
Detroit Pistons_2012,monrogr01_2012,7.641564441260972,2008-2015
Detroit Pistons_2012,princta01_2012,7.643961949002529,2008-2015
Detroit Pistons_2012,stuckro01_2012,7.405495663199472,2008-2015
Detroit Pistons_2012,wallabe01_2012,6.8885724595653635,2008-2015
Detroit Pistons_2012,wilkida02_2012,6.827629234502852,2008-2015
Detroit Pistons_2013,bynumwi01_2013,7.106606137727303,2008-2015
Detroit Pistons_2013,drumman01_2013,7.126087273299125,2008-2015
Detroit Pistons_2013,engliki01_2013,6.0112671744041615,2008-2015
Detroit Pistons_2013,jerebjo01_2013,6.794586580876499,2008-2015
Detroit Pistons_2013,knighbr03_2013,7.768956044538332,2008-2015
Detroit Pistons_2013,maxieja01_2013,7.489970898834801,2008-2015
Detroit Pistons_2013,monrogr01_2013,7.89655270164304,2008-2015
Detroit Pistons_2013,princta01_2013,7.284820912568604,2008-2015
Detroit Pistons_2013,singlky01_2013,7.738052297689316,2008-2015
Detroit Pistons_2013,stuckro01_2013,7.683403681053826,2008-2015
Detroit Pistons_2013,villach01_2013,6.996681488176539,2008-2015
Detroit Pistons_2014,bynumwi01_2014,6.961296045910167,2008-2015
Detroit Pistons_2014,caldwke01_2014,7.367708572374371,2008-2015
Detroit Pistons_2014,drumman01_2014,7.8709295967551425,2008-2015
Detroit Pistons_2014,jennibr01_2014,7.911690520708339,2008-2015
Detroit Pistons_2014,jerebjo01_2014,6.60934924316738,2008-2015
Detroit Pistons_2014,monrogr01_2014,7.897668150726906,2008-2015
Detroit Pistons_2014,singlky01_2014,7.757051142032013,2008-2015
Detroit Pistons_2014,smithjo03_2014,7.912423121473705,2008-2015
Detroit Pistons_2014,stuckro01_2014,7.576097340623111,2008-2015
Detroit Pistons_2015,anthojo01_2015,6.008813185442595,2008-2015
Detroit Pistons_2015,augusdj01_2015,7.160845906664299,2008-2015
Detroit Pistons_2015,butleca01_2015,7.392647520721623,2008-2015
Detroit Pistons_2015,caldwke01_2015,7.858640655620791,2008-2015
Detroit Pistons_2015,drumman01_2015,7.8252452914317745,2008-2015
Detroit Pistons_2015,jennibr01_2015,7.068172000388042,2008-2015
Detroit Pistons_2015,jerebjo01_2015,6.556778356158042,2008-2015
Detroit Pistons_2015,meeksjo01_2015,7.288244401020124,2008-2015
Detroit Pistons_2015,monrogr01_2015,7.6676260915849905,2008-2015
Detroit Pistons_2015,singlky01_2015,7.160845906664299,2008-2015
Detroit Pistons_2015,tollian01_2015,7.057036981697891,2008-2015
Detroit Pistons_2016,baynear01_2016,7.1180162044653335,2016-present
Detroit Pistons_2016,blakest01_2016,6.894670039433482,2016-present
Detroit Pistons_2016,bullore01_2016,6.063785208687608,2016-present
Detroit Pistons_2016,caldwke01_2016,7.933796874815411,2016-present
Detroit Pistons_2016,drumman01_2016,7.888709524182015,2016-present
Detroit Pistons_2016,hillida01_2016,5.950642552587727,2016-present
Detroit Pistons_2016,ilyaser01_2016,7.268920128193722,2016-present
Detroit Pistons_2016,jacksre01_2016,7.793586803371584,2016-present
Detroit Pistons_2016,johnsst04_2016,7.431299675155903,2016-present
Detroit Pistons_2016,morrima03_2016,7.957527402230773,2016-present
Detroit Pistons_2016,tollian01_2016,7.201916317531627,2016-present
Detroit Pistons_2017,baynear01_2017,7.059617628291383,2016-present
Detroit Pistons_2017,caldwke01_2017,7.835974581721566,2016-present
Detroit Pistons_2017,drumman01_2017,7.787382026484701,2016-present
Detroit Pistons_2017,harrito02_2017,7.850882664809852,2016-present
Detroit Pistons_2017,hillida01_2017,5.945420608606575,2016-present
Detroit Pistons_2017,jacksre01_2017,7.261927092702751,2016-present
Detroit Pistons_2017,johnsst04_2017,7.22402480828583,2016-present
Detroit Pistons_2017,leuerjo01_2017,7.573017256052546,2016-present
Detroit Pistons_2017,morrima03_2017,7.850103545175582,2016-present
Detroit Pistons_2017,smithis01_2017,7.578656850594762,2016-present
Detroit Pistons_2017,udrihbe01_2017,6.329720905522696,2016-present
Detroit Pistons_2018,bradlav01_2018,7.1459844677143876,2016-present
Detroit Pistons_2018,bullore01_2018,7.457609289715606,2016-present
Detroit Pistons_2018,drumman01_2018,7.873217054862741,2016-present
Detroit Pistons_2018,ellenhe01_2018,5.799092654460526,2016-present
Detroit Pistons_2018,gallola01_2018,6.761572768804055,2016-present
Detroit Pistons_2018,harrito02_2018,7.355001921105257,2016-present
Detroit Pistons_2018,jacksre01_2018,7.091742115095153,2016-present
Detroit Pistons_2018,johnsst04_2018,7.546974117516527,2016-present
Detroit Pistons_2018,kennalu01_2018,7.288927694521257,2016-present
Detroit Pistons_2018,moreler01_2018,6.692083742506628,2016-present
Detroit Pistons_2018,smithis01_2018,7.622663951323595,2016-present
Detroit Pistons_2018,tollian01_2018,7.471932078245122,2016-present
Detroit Pistons_2019,brownbr01_2019,7.27931883541462,2016-present
Detroit Pistons_2019,bullore01_2019,7.212294468500341,2016-present
Detroit Pistons_2019,caldejo01_2019,6.450470422144176,2016-present
Detroit Pistons_2019,drumman01_2019,7.881559917056899,2016-present
Detroit Pistons_2019,gallola01_2019,7.465082736399547,2016-present
Detroit Pistons_2019,griffbl01_2019,7.872073979866873,2016-present
Detroit Pistons_2019,jacksre01_2019,7.736307096548285,2016-present
Detroit Pistons_2019,johnsst04_2019,6.8690144506657065,2016-present
Detroit Pistons_2019,kennalu01_2019,7.271008538280992,2016-present
Detroit Pistons_2019,leuerjo01_2019,5.998936561946683,2016-present
Detroit Pistons_2019,pachuza01_2019,6.778784897685177,2016-present
Detroit Pistons_2019,robingl02_2019,6.415096959171596,2016-present
Detroit Pistons_2019,smithis01_2019,7.132497551660044,2016-present
Detroit Pistons_2020,brownbr01_2020,7.399398083331354,2016-present
Detroit Pistons_2020,doumbse01_2020,6.626717749249025,2016-present
Detroit Pistons_2020,drumman01_2020,7.411556287811163,2016-present
Detroit Pistons_2020,gallola01_2020,7.440146680662688,2016-present
Detroit Pistons_2020,makerth01_2020,6.655440350367647,2016-present
Detroit Pistons_2020,morrima02_2020,6.8966943316227125,2016-present
Detroit Pistons_2020,mykhasv01_2020,7.143617602704121,2016-present
Detroit Pistons_2020,rosede01_2020,7.1693500166706,2016-present
Detroit Pistons_2020,snellto01_2020,7.403670290012373,2016-present
Detroit Pistons_2020,woodch01_2020,7.189922170745808,2016-present
Detroit Pistons_2021,beysa01_2021,7.554858521040676,2016-present
Detroit Pistons_2021,doumbse01_2021,6.76849321164863,2016-present
Detroit Pistons_2021,ellinwa01_2021,6.920671504248683,2016-present
Detroit Pistons_2021,grantje01_2021,7.512071245835466,2016-present
Detroit Pistons_2021,jacksfr01_2021,6.6052979209482015,2016-present
Detroit Pistons_2021,jacksjo02_2021,7.353081920515432,2016-present
Detroit Pistons_2021,leesa01_2021,6.661854740545311,2016-present
Detroit Pistons_2021,mykhasv01_2021,6.453624998892692,2016-present
Detroit Pistons_2021,plumlma01_2021,7.313220387090301,2016-present
Detroit Pistons_2021,stewais01_2021,7.283448228756631,2016-present
Detroit Pistons_2021,wrighde01_2021,6.959398512133975,2016-present
Detroit Pistons_2022,beysa01_2022,7.902857191280582,2016-present
Detroit Pistons_2022,cunnica01_2022,7.644440761556566,2016-present
Detroit Pistons_2022,diallha01_2022,7.146772179452637,2016-present
Detroit Pistons_2022,grantje01_2022,7.313886831633462,2016-present
Detroit Pistons_2022,hayeski01_2022,7.4073177104694174,2016-present
Detroit Pistons_2022,jacksfr01_2022,7.060476365999801,2016-present
Detroit Pistons_2022,jacksjo02_2022,6.56244409369372,2016-present
Detroit Pistons_2022,josepco01_2022,7.3783837129967145,2016-present
Detroit Pistons_2022,leesa01_2022,6.405228458030842,2016-present
Detroit Pistons_2022,lylestr01_2022,6.898714534329988,2016-present
Detroit Pistons_2022,mcgruro01_2022,6.626717749249025,2016-present
Detroit Pistons_2022,olynyke01_2022,6.639875833826536,2016-present
Detroit Pistons_2022,stewais01_2022,7.504942068396171,2016-present
Detroit Pistons_2023,baglema01_2023,6.898714534329988,2016-present
Detroit Pistons_2023,beysa01_2023,7.313886831633462,2016-present
Detroit Pistons_2023,bogdabo02_2023,7.546446273746024,2016-present
Detroit Pistons_2023,burksal01_2023,7.023758954738443,2016-present
Detroit Pistons_2023,diallha01_2023,6.904750769961838,2016-present
Detroit Pistons_2023,durenja01_2023,7.421177528595393,2016-present
Detroit Pistons_2023,hayeski01_2023,7.675546002537848,2016-present
Detroit Pistons_2023,iveyja01_2023,7.742835955430749,2016-present
Detroit Pistons_2023,josepco01_2023,7.113142108707088,2016-present
Detroit Pistons_2023,knoxke01_2023,6.386879319362645,2016-present
Detroit Pistons_2023,liveris01_2023,7.090076835776092,2016-present
Detroit Pistons_2023,stewais01_2023,7.254884810077338,2016-present
Detroit Pistons_2024,burksal01_2024,6.804614520062624,2016-present
Detroit Pistons_2024,cunnica01_2024,7.637716432664798,2016-present
Detroit Pistons_2024,durenja01_2024,7.48324441607385,2016-present
Detroit Pistons_2024,hayeski01_2024,6.9167150203536085,2016-present
Detroit Pistons_2024,iveyja01_2024,7.704361167910313,2016-present
Detroit Pistons_2024,sassema01_2024,7.20934025660291,2016-present
Detroit Pistons_2024,stewais01_2024,7.261225091971921,2016-present
Detroit Pistons_2024,thompau01_2024,7.367708572374371,2016-present
Detroit Pistons_2024,wisemja01_2024,6.9957661563048505,2016-present
Detroit Pistons_2025,beaslma01_2025,7.7336835707759,2016-present
Detroit Pistons_2025,cunnica01_2025,7.8050670442584895,2016-present
Detroit Pistons_2025,durenja01_2025,7.618251097876695,2016-present
Detroit Pistons_2025,fontesi01_2025,7.121252453244542,2016-present
Detroit Pistons_2025,hardati02_2025,7.675081857716334,2016-present
Detroit Pistons_2025,harrito02_2025,7.743269700829004,2016-present
Detroit Pistons_2025,hollaro01_2025,7.144407180321139,2016-present
Detroit Pistons_2025,reedpa01_2025,6.0844994130751715,2016-present
Detroit Pistons_2025,sassema01_2025,6.699500340161678,2016-present
Detroit Pistons_2025,stewais01_2025,7.268920128193722,2016-present
Detroit Pistons_2025,thompau01_2025,7.192182058713246,2016-present
Golden State Warriors_1999,boguemu01_1999,6.5722825426940075,1999-2007
Golden State Warriors_1999,colesbi01_1999,7.149131598557407,1999-2007
Golden State Warriors_1999,cummite01_1999,6.919683849847411,1999-2007
Golden State Warriors_1999,dampier01_1999,7.254884810077338,1999-2007
Golden State Warriors_1999,delkto01_1999,6.447305862541213,1999-2007
Golden State Warriors_1999,foylead01_1999,6.421622267806518,1999-2007
Golden State Warriors_1999,jamisan01_1999,6.9650803456014065,1999-2007
Golden State Warriors_1999,marshdo01_1999,7.1316985104669115,1999-2007
Golden State Warriors_1999,millsch01_1999,7.241366283322318,1999-2007
Golden State Warriors_1999,starkjo01_1999,7.430707082545968,1999-2007
Golden State Warriors_2000,blaylmo01_2000,7.807916628926408,1999-2007
Golden State Warriors_2000,caffeja01_2000,7.67786350067821,1999-2007
Golden State Warriors_2000,cummivo01_2000,7.492203042618741,1999-2007
Golden State Warriors_2000,farmeto01_2000,7.090076835776092,1999-2007
Golden State Warriors_2000,foylead01_2000,7.411556287811163,1999-2007
Golden State Warriors_2000,jacobsa01_2000,6.498282149476434,1999-2007
Golden State Warriors_2000,jamisan01_2000,7.350516171833998,1999-2007
Golden State Warriors_2000,marshdo01_2000,7.6362696033793735,1999-2007
Golden State Warriors_2001,blaylmo01_2001,7.763446388727362,1999-2007
Golden State Warriors_2001,blounco01_2001,6.823286122355687,1999-2007
Golden State Warriors_2001,cummivo01_2001,7.310550158534422,1999-2007
Golden State Warriors_2001,dampier01_2001,6.946013991099227,1999-2007
Golden State Warriors_2001,foylead01_2001,7.284820912568604,1999-2007
Golden State Warriors_2001,hughela01_2001,7.52131798019924,1999-2007
Golden State Warriors_2001,jacksma02_2001,7.2520539518528135,1999-2007
Golden State Warriors_2001,jamisan01_2001,8.130059039992796,1999-2007
Golden State Warriors_2001,keefead01_2001,6.729824070489475,1999-2007
Golden State Warriors_2001,portech01_2001,7.045776576879511,1999-2007
Golden State Warriors_2001,surabo01_2001,7.429520842786462,1999-2007
Golden State Warriors_2002,arenagi01_2002,7.052721049232323,1999-2007
Golden State Warriors_2002,dampier01_2002,7.462214939768189,1999-2007
Golden State Warriors_2002,fortsda01_2002,7.7039102096163115,1999-2007
